                   0 	       -0.07025485535 	           1.63822943 	          1.426376164 	         -1.709959144 	      9.78592229E-005 	 

                   0 	         -0.628903028 	          3.467715371 	          1.463017399 	         -1.776738441 	     5.183870532E-006 	 
                   0 	         -0.628903028 	          3.467715371 	          1.466451412 	         -1.778476952 	     1.796711285E-005 	 
                   0 	         -0.628903028 	          3.467715371 	          1.466433968 	         -1.778415566 	     4.544778515E-006 	 
                   0 	         -0.628903028 	          3.467715371 	          1.466381637 	         -1.778415566 	     4.544778515E-006 	 

                   0 	         -1.452779275 	          1.581932868 	          1.806385149 	         -1.767779966 	     1.093594251E-005 	 
                   0 	         -1.452779275 	          1.581932868 	          1.807065054 	         -1.771195604 	     2.308009281E-005 	 
                   0 	         -1.452779275 	          1.581932868 	           1.80699528 	         -1.771052459 	     2.371924578E-005 	 
                   0 	         -1.452779275 	          1.581932868 	          1.806960392 	         -1.771072965 	     4.417232376E-005 	 

                   0 	         -1.051748095 	          2.914264158 	          1.536230094 	          -1.61072084 	    -6.966740986E-006 	 
                   0 	         -1.051748095 	          2.914264158 	          1.538879806 	          -1.61337974 	     -3.25329818E-005 	 
                   0 	         -1.051748095 	          2.914264158 	           1.53889725 	          -1.61366603 	    -3.381128774E-005 	 
                   0 	         -1.051748095 	          2.914264158 	          1.538862362 	         -1.613604644 	    -9.517052576E-005 	 

                   0 	        -0.2059512852 	        -0.7724462123 	          1.705891964 	          -1.75393326 	     1.796613757E-005 	 
                   0 	        -0.2059512852 	        -0.7724462123 	          1.704253454 	         -1.752869726 	     9.017874043E-006 	 
                   0 	        -0.2059512852 	        -0.7724462123 	          1.704270898 	         -1.752890099 	     2.947095203E-005 	 

                   0 	        -0.2059512852 	        -0.7724462123 	          1.704288342 	         -1.752890099 	    -1.846594759E-005 	 
                   0 	        -0.2059512852 	        -0.7724462123 	          1.704288342 	         -1.752890099 	    -1.846594759E-005 	 
                   0 	        -0.1778659379 	         0.8280599401 	          1.546950649 	         -1.630723843 	      6.45638576E-006 	 
                   0 	        -0.1778659379 	         0.8280599401 	          1.544876179 	         -1.634282758 	     1.796138309E-005 	 
                   0 	        -0.1778659379 	         0.8280599401 	           1.54492851 	         -1.634364517 	      3.89989578E-006 	 

                   0 	        -0.1778659379 	         0.8280599401 	           1.54492851 	         -1.634364517 	      3.89989578E-006 	 
                   0 	        -0.1911676452 	          1.042199197 	          1.522058215 	         -1.639518666 	    -1.910961123E-005 	 
                   0 	        -0.1911676452 	          1.042199197 	          1.520402262 	         -1.644345646 	     1.412683098E-005 	 
                   0 	        -0.1911676452 	          1.042199197 	          1.520559122 	         -1.643670667 	     1.029185219E-005 	 

                   0 	        -0.5542024247 	         0.1526531593 	          1.676397721 	         -1.751335746 	     9.017813088E-006 	 
                   0 	        -0.5542024247 	         0.1526531593 	          1.674044419 	         -1.752869726 	     9.017874043E-006 	 
                   0 	        -0.5542024247 	         0.1526531593 	          1.673974777 	         -1.752706075 	    -1.079605097E-005 	 

                   0 	         -0.691926136 	          3.616104577 	          1.459060474 	         -1.774611374 	    -1.271265652E-005 	 
                   0 	         -0.691926136 	          3.616104577 	          1.462267852 	         -1.775879438 	     9.018788367E-006 	 
                   0 	          -1.44125591 	           3.61614985 	          1.468212027 	         -1.555211109 	    -5.690629418E-006 	 
                   0 	          -1.44125591 	           3.61614985 	          1.470687302 	         -1.556356534 	     -1.08038532E-005 	 
                   0 	          -1.44125591 	           3.61614985 	          1.470634971 	           -1.5564588 	    -4.412262519E-006 	 

                   0 	         -2.483081067 	          3.642568408 	          1.701882708 	          -1.37546944 	     1.603362279E-005 	 
                   0 	         -2.483081067 	          3.642568408 	          1.703852515 	         -1.375121764 	     3.889594398E-006 	 
                   0 	         -2.483081067 	          3.642568408 	          1.703852515 	          -1.37518315 	     1.731192873E-005 	 

                   0 	         -3.164408487 	          3.921152902 	          1.788291234 	         -1.344073966 	    -2.870873107E-005 	 
                   0 	         -3.164408487 	          3.921152902 	          1.789807771 	         -1.342765023 	     -4.34094323E-005 	 
                   0 	         -3.164408487 	          3.921152902 	          1.789842658 	         -1.342765023 	     -4.34094323E-005 	 

                   0 	         -3.164408487 	          3.921152902 	          1.789842658 	         -1.342785529 	    -2.295635432E-005 	 
                   0 	        -0.7251922804 	         0.3834234581 	          1.685148336 	         -1.776165728 	     7.740482422E-006 	 
                   0 	        -0.7251922804 	         0.3834234581 	          1.682777723 	          -1.77814965 	    -2.166073718E-005 	 
                   0 	        -0.7251922804 	         0.3834234581 	          1.683039113 	         -1.778067891 	    -7.599249873E-006 	 

                   0 	         -3.009660452 	            2.9550526 	          2.005454177 	         -1.652301839 	     1.284882981E-005 	 
                   0 	         -3.009660452 	            2.9550526 	          2.008800972 	         -1.653140469 	    -1.143916601E-005 	 
                   0 	         -3.009660452 	            2.9550526 	          2.008696443 	         -1.653160975 	     9.013911974E-006 	 

                   0 	          -2.10928164 	          3.248067698 	          1.730836596 	         -1.446993957 	     1.859309956E-005 	 
                   0 	          -2.10928164 	          3.248067698 	          1.733381646 	         -1.447627923 	       2.9458822E-005 	 
                   0 	          -2.10928164 	          3.248067698 	          1.733276983 	         -1.447668802 	     2.242807835E-005 	 
                   0 	          -2.10928164 	          3.248067698 	          1.733224785 	         -1.447668802 	     2.242807835E-005 	 
                   0 	          -2.10928164 	          3.248067698 	          1.733224785 	         -1.447709815 	     1.539733469E-005 	 

                   0 	         -0.411297933 	          2.390220634 	          1.466102804 	         -1.727364766 	      6.46022592E-006 	 
                   0 	         -0.411297933 	          2.390220634 	          1.468769826 	         -1.732068973 	     1.285199946E-005 	 
                   0 	         -0.411297933 	          2.390220634 	          1.468700052 	         -1.731884816 	     2.052189609E-005 	 
                   0 	         -0.411297933 	          2.390220634 	          1.468700052 	         -1.730862162 	     4.542888912E-006 	 
                   0 	         -0.411297933 	          2.390220634 	          1.468647854 	         -1.731946202 	     -1.39926692E-005 	 
                   0 	         -0.411297933 	          2.390220634 	          1.468647854 	         -1.731843936 	    -2.038425988E-005 	 

                   0 	       -0.07880256215 	         0.3414665868 	          1.593649844 	         -1.613870561 	     2.690879324E-005 	 
                   0 	       -0.07880256215 	         0.3414665868 	          1.590791074 	         -1.616099893 	     5.119691097E-005 	 
                   0 	       -0.07880256215 	         0.3414665868 	          1.590808518 	          -1.61603864 	     3.777457664E-005 	 

                   0 	         0.2559690291 	          0.168328176 	          1.546479935 	         -1.549729657 	     2.562792719E-005 	 
                   0 	         0.2559690291 	          0.168328176 	          1.543307444 	         -1.551611447 	     3.777201653E-005 	 

                   0 	        -0.4046589387 	          2.085111589 	          1.481215977 	         -1.699814364 	     1.988146306E-005 	 
                   0 	        -0.4046589387 	          2.085111589 	          1.482837176 	         -1.705970794 	     4.033478487E-005 	 
                   0 	        -0.4046589387 	          2.085111589 	           1.48285462 	          -1.70466185 	     2.563408364E-005 	 

                   0 	         -1.680319226 	          3.641157199 	          1.498281513 	         -1.494485976 	     5.172654827E-006 	 
                   0 	         -1.680319226 	          3.641157199 	          1.500443068 	         -1.495222207 	     2.242996795E-005 	 
                   0 	         -1.680319226 	          3.641157199 	          1.500390737 	         -1.495529003 	     4.160473999E-005 	 

                   0 	         -1.680319226 	          3.641157199 	          1.500390737 	         -1.495529003 	     4.160473999E-005 	 
                   0 	         -1.680319226 	          3.641157199 	          1.500338405 	         -1.495529003 	     8.954163961E-005 	 

                   0 	       -0.01967989493 	        -0.4487942091 	          1.695868758 	         -1.657312843 	    -9.521524229E-006 	 
                   0 	       -0.01967989493 	        -0.4487942091 	          1.693480701 	         -1.656924288 	    -1.463480896E-005 	 
                   0 	       -0.01967989493 	        -0.4487942091 	          1.693445814 	         -1.656862902 	     -2.80571433E-005 	 

                   0 	       -0.01967989493 	        -0.4487942091 	          1.693445814 	         -1.656862902 	     -2.80571433E-005 	 
                   0 	        -0.2226791826 	          0.449886771 	          1.609669557 	         -1.641195925 	    -1.974870325E-005 	 
                   0 	        -0.2226791826 	          0.449886771 	          1.606845541 	         -1.643527522 	    -3.700589446E-005 	 
                   0 	        -0.2226791826 	          0.449886771 	          1.607054732 	         -1.643486643 	    -2.997515081E-005 	 

                   0 	        -0.2226791826 	          0.449886771 	          1.607054732 	         -1.643486643 	    -2.997515081E-005 	 
                   0 	         -1.627835512 	          3.911501872 	          1.423064123 	         -1.539073684 	      1.15660132E-005 	 
                   0 	         -1.627835512 	          3.911501872 	           1.42503393 	         -1.539544131 	      2.61781063E-006 	 
                   0 	         -1.627835512 	          3.911501872 	          1.424981599 	          -1.53966677 	     2.946247929E-005 	 
                   0 	         -1.627835512 	          3.911501872 	          1.424929268 	         -1.539687276 	     4.991555728E-005 	 

                   0 	         0.2642322187 	          1.201058621 	          1.370019813 	         -1.676293325 	    -1.207740466E-005 	 
                   0 	         0.2642322187 	          1.201058621 	          1.369043632 	         -1.684024615 	     1.345234447E-006 	 
                   0 	         0.2642322187 	          1.201058621 	          1.369061075 	         -1.680629484 	     9.654162135E-006 	 
                   0 	         0.2642322187 	          1.201058621 	          1.369061075 	         -1.681324836 	     3.394221891E-005 	 
                   0 	         0.2642322187 	          1.201058621 	          1.369078519 	         -1.681713391 	     3.905550364E-005 	 
                   0 	         0.2642322187 	          1.201058621 	          1.369078519 	         -1.681590752 	      6.01477346E-005 	 
                   0 	         0.2642322187 	          1.201058621 	          1.369078519 	         -1.681652138 	     7.357006893E-005 	 
                   0 	         0.2642322187 	          1.201058621 	          1.369078519 	         -1.681590752 	      6.01477346E-005 	 

                   0 	        -0.6097566308 	          3.320798095 	          1.463156815 	         -1.767064109 	     1.413170737E-005 	 
                   0 	        -0.6097566308 	          3.320798095 	          1.466660603 	         -1.769252561 	    -2.486330867E-006 	 
                   0 	        -0.6097566308 	          3.320798095 	          1.466660603 	         -1.769170802 	     1.157515644E-005 	 

                   0 	        -0.2429399962 	          1.222773104 	          1.515381937 	         -1.650522448 	     7.096331146E-006 	 
                   0 	        -0.2429399962 	          1.222773104 	           1.51431867 	          -1.65491986 	    -5.686667349E-006 	 
                   0 	        -0.2429399962 	          1.222773104 	          1.514266338 	          -1.65516527 	     6.577035865E-008 	 

                   0 	         0.2896619783 	        -0.1062350688 	          1.600221594 	          -1.54361424 	    -1.856138268E-006 	 
                   0 	         0.2896619783 	        -0.1062350688 	          1.597083857 	          -1.54445287 	     2.179276553E-005 	 
                   0 	         0.2896619783 	        -0.1062350688 	          1.597014216 	         -1.544432364 	     1.339687549E-006 	 

                   0 	         -2.937070138 	           2.64883568 	          2.010544144 	         -1.761582657 	    -2.486635642E-006 	 
                   0 	         -2.937070138 	           2.64883568 	          2.013786409 	         -1.763280289 	    -7.854644485E-005 	 
                   0 	         -2.937070138 	           2.64883568 	          2.013699324 	         -1.763218903 	    -9.196878325E-005 	 
                   0 	         -2.937070138 	           2.64883568 	           2.01368188 	          -1.76323941 	    -7.151570933E-005 	 

                   0 	        -0.9423112819 	           1.26565559 	          1.706519538 	         -1.722005953 	     1.668655157E-005 	 
                   0 	        -0.9423112819 	           1.26565559 	          1.705961739 	         -1.725523989 	     3.522229255E-005 	 
                   0 	        -0.9423112819 	           1.26565559 	          1.706048824 	         -1.725523989 	     3.522229255E-005 	 
                   0 	        -0.9423112819 	           1.26565559 	          1.706066268 	         -1.725462603 	    -2.613694141E-005 	 

                   0 	        -0.4025012456 	         -0.335305863 	          1.683126331 	         -1.757655693 	     1.348160283E-006 	 
                   0 	        -0.4025012456 	         -0.335305863 	          1.680598725 	         -1.757614814 	     8.378903936E-006 	 
                   0 	        -0.4025012456 	         -0.335305863 	          1.680895002 	          -1.75763532 	    -6.704181732E-005 	 
                   0 	        -0.4025012456 	         -0.335305863 	          1.680929889 	          -1.75763532 	    -6.704181732E-005 	 

                   0 	        -0.7221335733 	          1.357110806 	          1.643417134 	          -1.67964771 	    -1.335558869E-005 	 
                   0 	        -0.7221335733 	          1.357110806 	          1.642876779 	         -1.683533795 	    -1.015964097E-005 	 
                   0 	        -0.7221335733 	          1.357110806 	           1.64289409 	         -1.683451902 	     3.901846337E-006 	 

                   0 	        -0.9988139063 	          3.917768823 	          1.424162278 	         -1.725892038 	      1.98824993E-005 	 
                   0 	        -0.9988139063 	          3.917768823 	          1.426777102 	         -1.726444377 	    -3.127190577E-006 	 

                   0 	         -2.590253593 	          3.691626765 	          1.714416077 	         -1.365917879 	     3.889228669E-006 	 
                   0 	         -2.590253593 	          3.691626765 	          1.716316109 	         -1.365365673 	     2.689891854E-005 	 
                   0 	         -2.590253593 	          3.691626765 	          1.716298666 	         -1.365406552 	     1.986817489E-005 	 
                   0 	         -2.590253593 	          3.691626765 	          1.716228891 	         -1.365406552 	     1.986817489E-005 	 

                   0 	         -1.521421853 	          1.827619465 	          1.816478131 	         -1.724623973 	    -1.848945587E-006 	 
                   0 	         -1.521421853 	          1.827619465 	          1.817680947 	         -1.728428299 	     1.540848944E-005 	 
                   0 	         -1.521421853 	          1.827619465 	          1.817628616 	         -1.727773827 	     3.202658864E-005 	 

                   0 	         -1.521421853 	          1.827619465 	          1.817628616 	         -1.727773827 	     3.202658864E-005 	 
                   0 	         -1.613016352 	          2.150133333 	           1.81658266 	         -1.661955798 	     3.138481461E-005 	 
                   0 	         -1.613016352 	          2.150133333 	          1.818360719 	         -1.664860109 	      1.15710115E-005 	 
                   0 	         -1.613016352 	          2.150133333 	          1.818273501 	         -1.664778216 	     2.563249881E-005 	 
                   0 	         -1.613016352 	          2.150133333 	          1.818238746 	         -1.664798723 	     4.608557679E-005 	 

                   0 	         -1.613016352 	          2.150133333 	          1.818238746 	         -1.664778216 	     2.563249881E-005 	 
                   0 	        -0.1786839611 	         -0.545864034 	          1.701394684 	          -1.71695407 	    -1.849250362E-006 	 
                   0 	        -0.1786839611 	         -0.545864034 	           1.69928546 	         -1.716381357 	     7.073615279E-007 	 
                   0 	        -0.1786839611 	         -0.545864034 	          1.699337658 	         -1.716401863 	    -2.677646011E-005 	 

                   0 	         -1.051321323 	          4.003382261 	          1.415359332 	         -1.723683212 	     1.604745955E-005 	 
                   0 	         -1.051321323 	          4.003382261 	          1.417782409 	         -1.724030887 	     2.819148794E-005 	 
                   0 	         -1.051321323 	          4.003382261 	          1.417764965 	         -1.723990008 	    -1.271466803E-005 	 
                   0 	         -1.051321323 	          4.003382261 	          1.417747522 	         -1.724030887 	    -1.974541168E-005 	 

                   0 	         0.3047893991 	         0.1990560782 	          1.526974011 	         -1.542918889 	     2.179270458E-005 	 
                   0 	         0.3047893991 	         0.1990560782 	          1.523975691 	         -1.545045956 	     3.968923163E-005 	 
                   0 	         0.3047893991 	         0.1990560782 	          1.523801387 	         -1.545086835 	     3.265848798E-005 	 
                   0 	         0.3047893991 	         0.1990560782 	          1.523818831 	         -1.545005076 	     4.671997528E-005 	 

                   0 	         -2.416702842 	        -0.5855598815 	          1.188992503 	         -1.828116544 	     -5.04062647E-006 	 
                   0 	         -2.416702842 	        -0.5855598815 	          1.187371437 	         -1.829180077 	     3.907637054E-006 	 
                   0 	         -2.416702842 	        -0.5855598815 	          1.187388881 	         -1.829139198 	     1.093838071E-005 	 

                   0 	          0.106212149 	        0.01006054147 	          1.612319136 	         -1.582352315 	      3.25867034E-006 	 
                   0 	          0.106212149 	        0.01006054147 	          1.609303506 	         -1.583415982 	     1.220693386E-005 	 
                   0 	          0.106212149 	        0.01006054147 	          1.609373147 	         -1.583497741 	     4.608234618E-005 	 

                   0 	        -0.8706100638 	          1.497776311 	          1.673050794 	          -1.68416776 	     7.060814746E-007 	 
                   0 	        -0.8706100638 	          1.497776311 	          1.672981152 	         -1.688053845 	     3.902029202E-006 	 
                   0 	        -0.8706100638 	          1.497776311 	          1.672911377 	           -1.6879107 	     4.541182174E-006 	 

                   0 	        -0.1621220286 	         0.5330265989 	          1.584498291 	         -1.626878771 	     -3.77030562E-006 	 
                   0 	        -0.1621220286 	         0.5330265989 	          1.581866155 	         -1.629558044 	    -8.883468445E-006 	 
                   0 	        -0.1621220286 	         0.5330265989 	          1.581970684 	          -1.62957855 	     1.156960954E-005 	 

                   0 	         -2.949494583 	           3.65493533 	          1.832462823 	         -1.389602569 	     7.725121782E-006 	 
                   0 	         -2.949494583 	           3.65493533 	          1.834694152 	          -1.38872306 	    -8.893038367E-006 	 
                   0 	         -2.949494583 	           3.65493533 	          1.834676709 	          -1.38876394 	      3.20131176E-005 	 
                   0 	         -2.949494583 	           3.65493533 	          1.834676709 	         -1.388784446 	     4.529295965E-006 	 

                   0 	        -0.2459512657 	        -0.8796372478 	          1.700035007 	         -1.777924746 	      -6.9600969E-006 	 
                   0 	        -0.2459512657 	        -0.8796372478 	          1.698779859 	         -1.776677055 	      -8.2384638E-006 	 
                   0 	        -0.2459512657 	        -0.8796372478 	          1.698797303 	         -1.776738441 	     5.183870532E-006 	 

                   0 	        -0.2459512657 	        -0.8796372478 	          1.698797303 	         -1.776717934 	    -1.526920745E-005 	 
                   0 	         -1.301433828 	          2.124352336 	          1.733747697 	         -1.637718902 	     2.621711745E-006 	 
                   0 	         -1.301433828 	          2.124352336 	          1.735351453 	         -1.640868622 	    -1.143965365E-005 	 
                   0 	         -1.301433828 	          2.124352336 	          1.735264234 	         -1.641011767 	    -1.207880662E-005 	 
                   0 	         -1.301433828 	          2.124352336 	          1.735229347 	         -1.640930008 	     1.982680682E-006 	 

                   0 	         -1.065275089 	         0.8469063988 	            1.7269842 	         -1.810956465 	    -3.762991029E-006 	 
                   0 	         -1.065275089 	         0.8469063988 	          1.725764073 	         -1.813922162 	     -1.01544598E-005 	 
                   0 	         -1.065275089 	         0.8469063988 	          1.725816271 	         -1.813717631 	    -2.293764116E-005 	 

                   0 	         -1.828285921 	          3.619700643 	          1.534103426 	         -1.459368069 	     2.498517788E-005 	 
                   0 	         -1.828285921 	          3.619700643 	          1.536160452 	         -1.459858889 	     3.649005329E-005 	 
                   0 	         -1.828285921 	          3.619700643 	          1.536108121 	         -1.460206565 	     4.863408168E-005 	 
                   0 	         -1.828285921 	          3.619700643 	          1.536125565 	           -1.4601043 	       4.2242491E-005 	 
                   0 	         -1.828285921 	          3.619700643 	          1.536143008 	         -1.460145179 	     3.521174735E-005 	 

                   0 	        -0.1697213088 	          1.003140678 	          1.520750869 	         -1.636450705 	     2.882716648E-005 	 
                   0 	        -0.1697213088 	          1.003140678 	           1.51911236 	         -1.640909502 	     2.946650232E-005 	 
                   0 	        -0.1697213088 	          1.003140678 	          1.519182001 	          -1.64054132 	     4.480629557E-005 	 
                   0 	        -0.1697213088 	          1.003140678 	          1.519182001 	          -1.64050044 	     5.183703922E-005 	 

                   0 	        -0.6645876555 	          2.938831286 	          1.475149828 	         -1.712720309 	    -1.718922648E-005 	 
                   0 	        -0.6645876555 	          2.938831286 	          1.478444425 	          -1.71582915 	    -2.421984822E-005 	 
                   0 	        -0.6645876555 	          2.938831286 	           1.47837465 	         -1.715788271 	    -1.718910457E-005 	 

                   0 	        -0.6645876555 	          2.938831286 	          1.478392094 	         -1.715767764 	    -3.764218255E-005 	 
                   0 	         -3.134058837 	            3.1628793 	          1.997487863 	         -1.595421912 	    -1.399809419E-005 	 
                   0 	         -3.134058837 	            3.1628793 	          2.000730262 	         -1.595687828 	     -8.36663818E-005 	 
                   0 	         -3.134058837 	            3.1628793 	          2.000677931 	         -1.595728708 	    -9.069711733E-005 	 

                   0 	          -0.45159429 	          2.078874999 	          1.493156659 	         -1.691080927 	     1.093289476E-005 	 
                   0 	          -0.45159429 	          2.078874999 	          1.494742971 	         -1.697523646 	     3.010791062E-005 	 
                   0 	          -0.45159429 	          2.078874999 	          1.494760415 	         -1.695457965 	     2.563371791E-005 	 
                   0 	          -0.45159429 	          2.078874999 	          1.494777725 	         -1.695621483 	     4.544764292E-005 	 
                   0 	          -0.45159429 	          2.078874999 	          1.494760415 	         -1.696030545 	     2.307710602E-005 	 
                   0 	          -0.45159429 	          2.078874999 	          1.494777725 	         -1.695867027 	     3.263181004E-006 	 
                   0 	          -0.45159429 	          2.078874999 	          1.494777725 	         -1.695907906 	    -3.767562648E-006 	 

                   0 	         -1.836335725 	          3.166764053 	          1.675717816 	         -1.474155537 	     5.857767809E-008 	 
                   0 	         -1.836335725 	          3.166764053 	          1.678071119 	         -1.475116938 	     2.615250523E-006 	 
                   0 	         -1.836335725 	          3.166764053 	          1.678053675 	         -1.475382722 	     2.882076621E-005 	 
                   0 	         -1.836335725 	          3.166764053 	          1.678036231 	         -1.475321469 	     1.539843188E-005 	 

                   0 	         -2.154545392 	           2.85872633 	          1.849249526 	         -1.535760312 	     5.813453582E-006 	 
                   0 	         -2.154545392 	           2.85872633 	          1.851899105 	         -1.537396558 	     1.220510522E-005 	 
                   0 	         -2.154545392 	           2.85872633 	          1.851846774 	         -1.537130642 	    -1.400041047E-005 	 

                   0 	         0.2235801965 	          1.519005167 	          1.361391171 	         -1.733500689 	     6.460469739E-006 	 
                   0 	         0.2235801965 	          1.519005167 	          1.361722335 	         -1.739677492 	    -5.700300933E-007 	 
                   0 	         0.2235801965 	          1.519005167 	          1.361600363 	          -1.73902302 	      1.60480691E-005 	 
                   0 	         0.2235801965 	          1.519005167 	          1.361617673 	         -1.739084272 	     2.947040343E-005 	 

                   0 	         0.2235801965 	          1.519005167 	          1.361617673 	         -1.739084272 	     2.947040343E-005 	 
                   0 	         -1.402512509 	          3.632689945 	           1.46036782 	         -1.567892016 	     1.987622094E-005 	 
                   0 	         -1.402512509 	          3.632689945 	          1.462877982 	         -1.568792032 	     5.694745908E-005 	 
                   0 	         -1.402512509 	          3.632689945 	          1.462808207 	         -1.569037442 	     6.269989678E-005 	 

                   0 	         0.2678125392 	        -0.3098737731 	          1.648472214 	         -1.560038088 	    -2.039108683E-005 	 
                   0 	         0.2678125392 	        -0.3098737731 	          1.645683218 	         -1.559997209 	    -1.336034318E-005 	 

                   0 	        -0.3564669082 	          1.669473236 	           1.50218624 	         -1.673920848 	      1.22105302E-005 	 
                   0 	        -0.3564669082 	          1.669473236 	          1.502412875 	         -1.680670364 	     2.623418482E-006 	 
                   0 	        -0.3564669082 	          1.669473236 	          1.502395431 	         -1.678215995 	     -6.96405897E-006 	 
                   0 	        -0.3564669082 	          1.669473236 	          1.502412875 	         -1.678543164 	    -1.527310857E-005 	 
                   0 	        -0.3564669082 	          1.669473236 	          1.502412875 	         -1.678788707 	    -5.745757048E-005 	 

                   0 	        -0.2785297819 	          1.125946026 	          1.537833849 	         -1.647495366 	     6.546558405E-008 	 
                   0 	        -0.2785297819 	          1.125946026 	          1.536735695 	         -1.651606488 	     3.649767266E-005 	 
                   0 	        -0.2785297819 	          1.125946026 	          1.536613589 	         -1.651749633 	     3.585851968E-005 	 

                   0 	         -1.842204133 	          1.784630719 	          1.872834481 	         -1.803491092 	     9.019885556E-006 	 
                   0 	         -1.842204133 	          1.784630719 	          1.874298687 	         -1.806640813 	    -5.041479839E-006 	 
                   0 	         -1.842204133 	          1.784630719 	          1.874106939 	         -1.806436282 	     -1.78246612E-005 	 
                   0 	         -1.842204133 	          1.784630719 	          1.874037297 	         -1.806456788 	     2.628416786E-006 	 

                   0 	          -1.42859431 	          2.837421574 	          1.644393316 	         -1.546129996 	    -2.678322611E-005 	 
                   0 	          -1.42859431 	          2.837421574 	          1.646868591 	         -1.548236689 	    -2.933977704E-005 	 
                   0 	          -1.42859431 	          2.837421574 	           1.64681626 	         -1.548563859 	    -3.764882664E-005 	 
                   0 	          -1.42859431 	          2.837421574 	           1.64681626 	         -1.548461593 	    -4.404041732E-005 	 

                   0 	        -0.9269823264 	          2.949969158 	          1.508182746 	          -1.64262764 	    -2.614023297E-005 	 
                   0 	        -0.9269823264 	          2.949969158 	          1.511093715 	         -1.645409179 	    -2.486180512E-005 	 
                   0 	        -0.9269823264 	          2.949969158 	          1.511041517 	         -1.645347793 	    -3.828413945E-005 	 

                   0 	        -0.9269823264 	          2.949969158 	          1.511041517 	         -1.645347793 	    -3.828413945E-005 	 
                   0 	          -2.50739626 	            2.9629281 	           1.91566397 	         -1.547929893 	    -5.776494582E-007 	 
                   0 	          -2.50739626 	            2.9629281 	          1.918627269 	         -1.548707003 	     9.648920012E-006 	 
                   0 	          -2.50739626 	            2.9629281 	          1.918505297 	         -1.548768389 	     2.307125434E-005 	 
                   0 	          -2.50739626 	            2.9629281 	          1.918505297 	          -1.54872751 	       3.0101998E-005 	 

                   0 	         -1.291261884 	          4.027524349 	          1.395731435 	         -1.658315124 	    -1.399559504E-005 	 
                   0 	         -1.291261884 	          4.027524349 	            1.3979103 	         -1.658724185 	     1.157076768E-005 	 
                   0 	         -1.291261884 	          4.027524349 	            1.3979103 	           -1.6586628 	    -1.851566649E-006 	 

                   0 	        0.07830464257 	           1.49694181 	          1.396724927 	         -1.704968646 	    -3.128043946E-006 	 
                   0 	        0.07830464257 	           1.49694181 	          1.397056225 	         -1.711718162 	    -1.271515567E-005 	 
                   0 	        0.07830464257 	           1.49694181 	          1.396777259 	         -1.710143168 	    -5.684472972E-006 	 
                   0 	        0.07830464257 	           1.49694181 	          1.396812146 	         -1.710143168 	    -5.684472972E-006 	 
                   0 	        0.07830464257 	           1.49694181 	          1.396847033 	         -1.710388712 	     6.796473577E-008 	 

                   0 	        -0.4417306404 	           1.85009255 	          1.509891031 	          -1.67694793 	     1.924139577E-005 	 
                   0 	        -0.4417306404 	           1.85009255 	          1.510954298 	         -1.681467981 	     3.330306594E-005 	 
                   0 	        -0.4417306404 	           1.85009255 	          1.510814882 	         -1.681877042 	     5.886942866E-005 	 
                   0 	        -0.4417306404 	           1.85009255 	          1.510745107 	         -1.681713391 	     8.699240733E-005 	 

                   0 	         -1.000663339 	          2.561401705 	          1.579634826 	         -1.616263544 	     2.307393636E-005 	 
                   0 	         -1.000663339 	          2.561401705 	           1.58190091 	         -1.619433771 	    -1.847125067E-005 	 
                   0 	         -1.000663339 	          2.561401705 	          1.581848712 	         -1.619658808 	     1.476500867E-005 	 
                   0 	         -1.000663339 	          2.561401705 	          1.581813824 	         -1.619576916 	     2.882649598E-005 	 

                   0 	         -3.162144001 	          3.367094754 	          1.965291711 	          -1.51968414 	    -1.144446909E-005 	 
                   0 	         -3.162144001 	          3.367094754 	          1.968220256 	         -1.519213693 	    -5.043316614E-005 	 

                   0 	         -3.433536894 	          3.358930833 	           2.00679641 	         -1.585072601 	    -8.885236138E-006 	 
                   0 	         -3.433536894 	          3.358930833 	          2.009968901 	         -1.584684046 	    -6.193542049E-005 	 
                   0 	         -3.433536894 	          3.358930833 	          2.010021232 	          -1.58466354 	    -3.445159886E-005 	 

                   0 	         -3.063649652 	          2.821685754 	          2.018353597 	         -1.721412867 	    -1.209914525E-006 	 
                   0 	         -3.063649652 	          2.821685754 	          2.021648061 	         -1.722619545 	     7.099196027E-006 	 
                   0 	         -3.063649652 	          2.821685754 	          2.021665505 	         -1.722537786 	     2.116068333E-005 	 

                   0 	         -3.026080172 	          3.043609631 	          1.998272298 	         -1.619556543 	     8.373417993E-006 	 
                   0 	         -3.026080172 	          3.043609631 	          2.001758642 	         -1.620108749 	     3.330062774E-005 	 
                   0 	         -3.026080172 	          3.043609631 	          2.001584338 	         -1.620170135 	     4.672296207E-005 	 

                   0 	         -1.174972691 	          1.873157389 	           1.72550255 	         -1.667703033 	     2.627177369E-005 	 
                   0 	         -1.174972691 	          1.873157389 	          1.726513619 	         -1.671159683 	    -1.655171929E-005 	 
                   0 	         -1.174972691 	          1.873157389 	          1.726531063 	         -1.671016405 	    -1.591256631E-005 	 

                   0 	        -0.6800825926 	          0.843279706 	           1.66945992 	         -1.715992802 	    -4.405923207E-006 	 
